Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL
2015-11-25,49.12210464477539,27.38501739501953,675.3400268554688,105.41000366210938,57.75265884399414,769.260009765625
2015-11-27,49.341678619384766,27.33397674560547,673.260009765625,105.44999694824219,58.020423889160156,771.969970703125
2015-11-30,49.7259521484375,27.44766616821289,664.7999877929688,104.23999786376953,57.597171783447266,762.8499755859375
2015-12-01,50.52193832397461,27.22492218017578,679.0599975585938,107.12000274658203,58.40049362182617,783.7899780273438
2015-12-02,50.512779235839844,26.978988647460938,676.010009765625,106.06999969482422,57.579898834228516,777.8499755859375
2015-12-03,49.58871841430664,26.728410720825195,666.25,104.37999725341797,56.8370475769043,768.2000122070312
2015-12-04,51.15322494506836,27.617036819458008,672.6400146484375,106.18000030517578,58.64234924316406,779.2100219726562
2015-12-07,51.061737060546875,27.443025588989258,669.8300170898438,105.61000061035156,57.873573303222656,772.989990234375
2015-12-08,51.043434143066406,27.43142318725586,677.3300170898438,106.48999786376953,56.97525405883789,775.1400146484375
2015-12-09,50.30235290527344,26.825855255126953,664.7899780273438,104.5999984741211,56.543357849121094,762.5499877929688
2015-12-10,50.56767272949219,26.953466415405273,662.3200073242188,105.41999816894531,56.67292404174805,760.0399780273438
2015-12-11,49.46062469482422,26.259735107421875,640.1500244140625,102.12000274658203,55.34269714355469,750.4199829101562
2015-12-14,50.4487419128418,26.097322463989258,657.9099731445312,104.66000366210938,55.51545333862305,762.5399780273438
2015-12-15,50.50363540649414,25.63561248779297,658.6400146484375,104.55000305175781,57.09617614746094,760.0900268554688
2015-12-16,51.35451126098633,25.832822799682617,675.77001953125,106.79000091552734,58.33137512207031,776.5900268554688
2015-12-17,50.96108627319336,25.285263061523438,670.6500244140625,106.22000122070312,57.25165557861328,769.8300170898438
2015-12-18,49.524662017822266,24.60080909729004,664.1400146484375,104.04000091552734,55.627742767333984,756.8499755859375
2015-12-21,50.16511535644531,24.90243148803711,664.510009765625,104.7699966430664,56.612457275390625,760.7999877929688
2015-12-22,50.64086151123047,24.87923240661621,663.1500244140625,105.51000213623047,56.7333869934082,767.1300048828125
2015-12-23,51.07087326049805,25.199411392211914,663.7000122070312,104.62999725341797,57.64036560058594,768.510009765625
2015-12-24,50.93364334106445,25.064844131469727,662.7899780273438,105.0199966430664,57.528076171875,765.8400268554688
2015-12-28,51.1898307800293,24.78410530090332,675.2000122070312,105.93000030517578,57.33803176879883,782.239990234375
2015-12-29,51.7387809753418,25.229576110839844,693.969970703125,107.26000213623047,57.934059143066406,793.9600219726562
2015-12-30,51.51919174194336,24.900110244750977,689.0700073242188,106.22000122070312,57.5194206237793,790.2999877929688
2015-12-31,50.75981521606445,24.422157287597656,675.8900146484375,104.66000366210938,57.035701751708984,778.010009765625
2016-01-04,50.137657165527344,24.443037033081055,636.989990234375,102.22000122070312,55.322635650634766,759.4400024414062
2016-01-05,50.36639404296875,23.83051300048828,633.7899780273438,102.7300033569336,55.418296813964844,761.530029296875
2016-01-06,49.45146942138672,23.364160537719727,632.6500244140625,102.97000122070312,54.61827850341797,759.3300170898438
2016-01-07,47.73141860961914,22.378082275390625,607.9400024414062,97.91999816894531,52.409549713134766,741.0
2016-01-08,47.877811431884766,22.496408462524414,607.0499877929688,97.33000183105469,51.23561477661133,730.9099731445312
2016-01-11,47.85036087036133,22.860675811767578,617.739990234375,97.51000213623047,51.15735626220703,733.0700073242188
2016-01-12,48.28952407836914,23.19246482849121,617.8900146484375,99.37000274658203,51.2703971862793,745.3400268554688
2016-01-13,47.246517181396484,22.59617805480957,581.8099975585938,95.44000244140625,49.86167526245117,719.5700073242188
2016-01-14,48.59144973754883,23.090370178222656,593.0,98.37000274658203,50.609519958496094,731.3900146484375
2016-01-15,46.651824951171875,22.535858154296875,570.1799926757812,94.97000122070312,49.60081100463867,710.489990234375
2016-01-19,46.258399963378906,22.426809310913086,574.47998046875,95.26000213623047,49.5747184753418,719.0800170898438
2016-01-20,46.46882629394531,22.45697021484375,571.77001953125,94.3499984741211,48.270347595214844,718.5599975585938
2016-01-21,46.185203552246094,22.343280792236328,575.02001953125,94.16000366210938,48.04426193237305,726.6699829101562
2016-01-22,47.841209411621094,23.53120994567871,596.3800048828125,97.94000244140625,49.522544860839844,745.4600219726562
2016-01-25,47.38374710083008,23.07181739807129,596.530029296875,97.01000213623047,48.400787353515625,733.6199951171875
2016-01-26,47.73141860961914,23.199426651000977,601.25,97.33999633789062,49.635597229003906,733.7899780273438
2016-01-27,46.862247467041016,21.675073623657227,583.3499755859375,94.44999694824219,49.60081100463867,717.5800170898438
2016-01-28,47.63077163696289,21.83051872253418,635.3499755859375,109.11000061035156,49.809505462646484,748.2999877929688
2016-01-29,50.402992248535156,22.584577560424805,587.0,112.20999908447266,51.73997116088867,761.3499755859375
2016-02-01,50.05531311035156,22.373441696166992,574.8099975585938,115.08999633789062,51.183448791503906,770.77001953125
2016-02-02,48.49081039428711,21.921010971069336,552.0999755859375,114.61000061035156,49.59211349487305,780.9099731445312
2016-02-03,47.722267150878906,22.354887008666992,531.0700073242188,112.69000244140625,49.92255401611328,749.3800048828125
2016-02-04,47.575889587402344,22.534503936767578,536.260009765625,110.48999786376953,50.7834358215332,730.030029296875
2016-02-05,45.89243698120117,21.932649612426758,502.1300048828125,104.06999969482422,50.21820831298828,703.760009765625
2016-02-08,45.20622634887695,22.163597106933594,488.1000061035156,99.75,49.166019439697266,704.1599731445312
2016-02-09,45.08729553222656,22.158931732177734,482.07000732421875,99.54000091552734,48.870357513427734,701.02001953125
2016-02-10,45.480716705322266,21.990966796875,490.4800109863281,101.0,48.279048919677734,706.8499755859375
2016-02-11,45.46241760253906,21.857999801635742,503.82000732421875,101.91000366210938,46.14858627319336,706.3599853515625
2016-02-12,46.20351028442383,21.925649642944336,507.0799865722656,102.01000213623047,49.992122650146484,706.8900146484375
2016-02-16,47.078922271728516,22.54383659362793,521.0999755859375,101.61000061035156,50.73995590209961,717.6400146484375
2016-02-17,48.304500579833984,22.889087677001953,534.0999755859375,105.19999694824219,51.10517883300781,731.969970703125
2016-02-18,48.09255599975586,22.45518684387207,525.0,103.47000122070312,50.2703857421875,717.510009765625
2016-02-19,47.75160217285156,22.40386962890625,534.9000244140625,104.56999969482422,50.27907943725586,722.1099853515625
2016-02-22,48.51644515991211,22.599817276000977,559.5,107.16000366210938,50.9312629699707,729.0499877929688
2016-02-23,47.1618537902832,22.08894157409668,552.9400024414062,105.45999908447266,48.80079650878906,717.2899780273438
2016-02-24,47.327720642089844,22.417861938476562,554.0399780273438,106.87999725341797,48.81818389892578,720.9000244140625
2016-02-25,48.00962829589844,22.571828842163086,555.1500244140625,108.06999969482422,49.5747184753418,729.1199951171875
2016-02-26,47.272422790527344,22.60681915283203,555.22998046875,107.91999816894531,50.035587310791016,724.8599853515625
2016-02-29,46.88541030883789,22.555503845214844,552.52001953125,106.91999816894531,48.95730972290039,717.219970703125
2016-03-01,48.451942443847656,23.45128059387207,579.0399780273438,109.81999969482422,51.47909927368164,742.1699829101562
2016-03-02,48.79289245605469,23.502601623535156,580.2100219726562,109.94999694824219,51.966060638427734,739.47998046875
2016-03-03,48.23999786376953,23.677560806274414,577.489990234375,109.58000183105469,52.139976501464844,731.5900268554688
2016-03-04,47.94511795043945,24.02980613708496,575.1400146484375,108.38999938964844,52.218238830566406,730.219970703125
2016-03-07,47.02363204956055,23.76387596130371,562.7999877929688,105.7300033569336,52.122581481933594,712.7999877929688
2016-03-08,47.59495544433594,23.567920684814453,560.260009765625,105.93000030517578,51.113868713378906,713.530029296875
2016-03-09,48.69153594970703,23.58891487121582,559.469970703125,107.51000213623047,51.40953063964844,725.4099731445312
2016-03-10,47.96355438232422,23.60057830810547,558.9299926757812,107.31999969482422,50.96604919433594,732.1699829101562
2016-03-11,48.903465270996094,23.854848861694336,569.6099853515625,109.41000366210938,51.60083770751953,744.8699951171875
2016-03-14,48.9956169128418,23.91550064086914,573.3699951171875,109.88999938964844,51.40953063964844,750.239990234375
2016-03-15,49.38264083862305,24.39605140686035,577.02001953125,110.66999816894531,51.47909927368164,750.5700073242188
2016-03-16,50.082977294921875,24.720304489135742,574.27001953125,112.18000030517578,51.23561477661133,757.3599853515625
2016-03-17,50.36863327026367,24.680644989013672,559.4400024414062,111.0199966430664,51.08778762817383,758.47998046875
2016-03-18,49.29049301147461,24.708641052246094,552.0800170898438,111.44999694824219,52.5921630859375,755.4099731445312
2016-03-21,49.631446838378906,24.706308364868164,553.97998046875,111.8499984741211,52.57476806640625,762.1599731445312
2016-03-22,49.82495880126953,24.895261764526367,560.47998046875,112.25,52.38344955444336,760.0499877929688
2016-03-23,49.732810974121094,24.757627487182617,569.6300048828125,112.54000091552734,52.122581481933594,757.5599975585938
2016-03-24,49.95397186279297,24.65032196044922,582.9500122070312,113.05000305175781,51.72258758544922,754.8400268554688
2016-03-28,49.33656311035156,24.538349151611328,579.8699951171875,113.69000244140625,51.65302276611328,753.280029296875
2016-03-29,50.414710998535156,25.11920928955078,593.8599853515625,116.13999938964844,51.33126449584961,765.8900146484375
2016-03-30,50.728023529052734,25.55776596069336,598.6900024414062,114.69999694824219,51.92258834838867,768.3400268554688
2016-03-31,50.893882751464844,25.4247989654541,593.6400146484375,114.0999984741211,51.49648666381836,762.9000244140625
2016-04-01,51.20720291137695,25.65807342529297,598.5,116.05999755859375,52.06172180175781,769.6699829101562
2016-04-04,51.07819366455078,25.921674728393555,593.1900024414062,112.55000305175781,51.86023712158203,765.1199951171875
2016-04-05,50.27649688720703,25.616086959838867,586.1400146484375,112.22000122070312,51.1243782043457,758.5700073242188
2016-04-06,50.792518615722656,25.884349822998047,602.0800170898438,113.70999908447266,51.518592834472656,768.0700073242188
2016-04-07,50.184349060058594,25.319826126098633,591.4299926757812,113.63999938964844,50.21332931518555,760.1199951171875
2016-04-08,50.147483825683594,25.34781837463379,594.5999755859375,110.62999725341797,50.58124542236328,759.469970703125
2016-04-11,50.046119689941406,25.431795120239258,595.9299926757812,108.98999786376953,50.98421859741211,757.5399780273438
2016-04-12,50.35942459106445,25.763046264648438,603.1699829101562,110.61000061035156,51.9303092956543,764.3200073242188
2016-04-13,51.00445556640625,26.13629150390625,614.8200073242188,110.51000213623047,54.12912368774414,771.9099731445312
2016-04-14,51.013675689697266,26.150287628173828,620.75,110.83999633789062,54.829933166503906,775.3900146484375
2016-04-15,51.280914306640625,25.625417709350586,625.8900146484375,109.63999938964844,54.19920349121094,780.0
2016-04-18,52.02731704711914,25.072551727294922,635.3499755859375,110.44999694824219,54.54961013793945,787.6799926757812
2016-04-19,51.96281051635742,24.939584732055664,627.9000244140625,112.29000091552734,55.469425201416016,776.25
2016-04-20,51.22562789916992,24.990907669067383,632.989990234375,112.41999816894531,56.275352478027344,774.9199829101562
2016-04-21,51.40071105957031,24.720304489135742,631.0,113.44000244140625,55.71470642089844,780.0
2016-04-22,47.71474838256836,24.652652740478516,620.5,110.55999755859375,56.038841247558594,737.77001953125
2016-04-25,48.018836975097656,24.512693405151367,626.2000122070312,110.0999984741211,55.71470642089844,742.2100219726562
2016-04-26,47.40144348144531,24.342395782470703,616.8800048828125,108.76000213623047,56.00379180908203,725.3699951171875
2016-04-27,46.940696716308594,22.819101333618164,606.5700073242188,108.88999938964844,56.16147994995117,721.4600219726562
2016-04-28,45.98234558105469,22.121606826782227,602.0,116.7300033569336,55.71470642089844,705.0599975585938
2016-04-29,45.95469665527344,21.867334365844727,659.5900268554688,117.58000183105469,55.36430740356445,707.8800048828125
2016-05-02,46.63661193847656,21.844005584716797,683.8499755859375,118.56999969482422,55.88115692138672,714.4099731445312
2016-05-03,45.87176513671875,22.203250885009766,671.3200073242188,117.43000030517578,54.803653717041016,708.4400024414062
2016-05-04,45.95469665527344,21.972309112548828,670.9000244140625,118.05999755859375,53.936397552490234,711.3699951171875
2016-05-05,46.019203186035156,21.88312530517578,659.0900268554688,117.80999755859375,53.64731216430664,714.7100219726562
2016-05-06,46.433876037597656,21.761085510253906,673.9500122070312,119.48999786376953,53.962669372558594,725.1799926757812
2016-05-09,46.139007568359375,21.777507781982422,679.75,119.23999786376953,53.621028900146484,729.1300048828125
2016-05-10,47.01441955566406,21.925369262695312,703.0700073242188,120.5,54.348121643066406,739.3800048828125
2016-05-11,47.04206085205078,21.711790084838867,713.22998046875,119.5199966430664,54.14664077758789,730.5499877929688
2016-05-12,47.4659423828125,21.202499389648438,717.9299926757812,120.27999877929688,54.11159896850586,728.0700073242188
2016-05-13,47.06970977783203,21.244749069213867,709.9199829101562,119.80999755859375,53.612266540527344,724.8300170898438
2016-05-16,47.76082992553711,22.033329010009766,710.6599731445312,118.66999816894531,54.015228271484375,730.2999877929688
2016-05-17,46.869998931884766,21.941797256469727,695.27001953125,117.3499984741211,54.015228271484375,720.1900024414062
2016-05-18,47.148380279541016,22.192920684814453,697.4500122070312,117.6500015258789,56.10015106201172,721.780029296875
2016-05-19,46.69369125366211,22.108427047729492,698.52001953125,116.80999755859375,55.53074645996094,715.3099975585938
2016-05-20,46.972068786621094,22.347820281982422,702.7999877929688,117.3499984741211,55.6358642578125,721.7100219726562
2016-05-23,46.42460250854492,22.631807327270508,696.75,115.97000122070312,55.592063903808594,717.25
2016-05-24,47.87218475341797,22.9768123626709,704.2000122070312,117.69999694824219,56.538169860839844,733.030029296875
2016-05-25,48.36397933959961,23.3804874420166,708.3499755859375,117.88999938964844,57.396671295166016,738.0999755859375
2016-05-26,48.15055465698242,23.565898895263672,714.9099731445312,119.47000122070312,56.967411041259766,736.9299926757812
2016-05-27,48.54956817626953,23.551815032958984,712.239990234375,119.37999725341797,57.317832946777344,747.5999755859375
2016-05-31,49.180572509765625,23.436817169189453,722.7899780273438,118.80999755859375,57.17765426635742,748.8499755859375
2016-06-01,49.04136657714844,23.108234405517578,719.4400024414062,118.77999877929688,57.54558181762695,748.4600219726562
2016-06-02,48.69804763793945,22.934566497802734,728.239990234375,118.93000030517578,57.650699615478516,744.27001953125
2016-06-03,48.05775451660156,22.981502532958984,725.5399780273438,118.47000122070312,56.625762939453125,735.8599853515625
2016-06-06,48.37327194213867,23.14813804626465,726.72998046875,118.79000091552734,57.1864128112793,730.0599975585938
2016-06-07,48.34543228149414,23.242015838623047,723.739990234375,117.76000213623047,56.99369430541992,731.0900268554688
2016-06-08,48.28974151611328,23.22089195251465,726.6400146484375,118.38999938964844,57.16012954711914,742.9299926757812
2016-06-09,47.90000534057617,23.387529373168945,727.6500244140625,118.55999755859375,56.722129821777344,742.52001953125
2016-06-10,47.77009963989258,23.19508171081543,717.9099731445312,116.62000274658203,55.92496109008789,733.1900024414062
2016-06-13,46.52666091918945,22.845378875732422,715.239990234375,113.94999694824219,55.42562484741211,731.8800048828125
2016-06-14,46.239009857177734,22.8735408782959,719.2999877929688,114.94000244140625,54.38317108154297,733.25
2016-06-15,46.10909652709961,22.79844093322754,714.260009765625,114.5999984741211,54.28679656982422,732.1900024414062
2016-06-16,46.75865173339844,22.894670486450195,717.510009765625,114.38999938964844,54.50580596923828,724.25
2016-06-17,46.517391204833984,22.37363624572754,706.3900146484375,113.0199966430664,54.55836868286133,704.25
2016-06-20,46.46171569824219,22.31966209411621,714.010009765625,113.37000274658203,54.63720703125,706.1300048828125
2016-06-21,47.500999450683594,22.509761810302734,715.8200073242188,114.37999725341797,55.145301818847656,708.8800048828125
2016-06-22,47.31542205810547,22.425273895263672,710.5999755859375,113.91000366210938,54.935054779052734,710.469970703125
2016-06-23,48.16911315917969,22.55435562133789,722.0800170898438,115.08000183105469,56.108917236328125,714.8699951171875
2016-06-24,46.239009857177734,21.920677185058594,698.9600219726562,112.08000183105469,52.21063995361328,685.2000122070312
2016-06-27,44.93989944458008,21.601484298706055,691.3599853515625,108.97000122070312,50.46736526489258,681.1400146484375
2016-06-28,45.87710952758789,21.965269088745117,707.9500122070312,112.69999694824219,52.14055633544922,691.260009765625
2016-06-29,46.89784240722656,22.15536880493164,715.5999755859375,114.16000366210938,53.612266540527344,695.1900024414062
2016-06-30,47.48244094848633,22.437009811401367,715.6199951171875,114.27999877929688,54.43571853637695,703.530029296875
2016-07-01,47.47316360473633,22.505069732666016,725.6799926757812,114.19000244140625,54.08258056640625,710.25
2016-07-05,47.48244094848633,22.29384422302246,728.0999755859375,114.19999694824219,52.57293701171875,704.8900146484375
2016-07-06,47.677310943603516,22.42057991027832,737.6099853515625,116.69999694824219,53.13795852661133,708.969970703125
2016-07-07,47.677310943603516,22.51680564880371,736.5700073242188,115.8499984741211,53.48225784301758,707.260009765625
2016-07-08,48.531005859375,22.690481185913086,745.8099975585938,117.23999786376953,54.5858039855957,717.780029296875
2016-07-11,48.800113677978516,22.76089096069336,753.780029296875,117.87000274658203,54.9742546081543,727.2000122070312
2016-07-12,49.37543487548828,22.864160537719727,748.2100219726562,117.93000030517578,55.795291900634766,732.510009765625
2016-07-13,49.65380859375,22.735071182250977,742.6300048828125,116.77999877929688,55.75998306274414,729.47998046875
2016-07-14,49.86723709106445,23.185693740844727,741.2000122070312,117.29000091552734,56.60750198364258,735.7999877929688
2016-07-15,49.83012390136719,23.1833438873291,735.4400024414062,116.86000061035156,56.66047668457031,735.6300048828125
2016-07-18,50.071380615234375,23.429779052734375,736.0700073242188,119.37000274658203,56.466243743896484,753.2000122070312
2016-07-19,49.26408004760742,23.439165115356445,739.9500122070312,120.61000061035156,56.37796401977539,753.4099731445312
2016-07-20,51.880855560302734,23.460289001464844,745.719970703125,121.91999816894531,56.43975830078125,757.0800170898438
2016-07-21,51.778785705566406,23.335901260375977,744.4299926757812,120.61000061035156,56.227874755859375,754.4099731445312
2016-07-22,52.49330139160156,23.155181884765625,744.8599853515625,121.0,56.53688049316406,759.280029296875
2016-07-25,52.641754150390625,22.845378875732422,739.6099853515625,121.62999725341797,56.38679885864258,757.52001953125
2016-07-26,52.66959762573242,22.688135147094727,735.5900268554688,121.22000122070312,56.6163215637207,757.6500244140625
2016-07-27,52.14067840576172,24.162023544311523,736.6699829101562,123.33999633789062,56.79289627075195,761.969970703125
2016-07-28,52.159236907958984,24.488248825073242,752.6099853515625,125.0,56.589847564697266,765.8400268554688
2016-07-29,52.59536361694336,24.457744598388672,758.8099975585938,123.94000244140625,56.475074768066406,791.3400268554688
2016-08-01,52.5025749206543,24.889585494995117,767.739990234375,124.30999755859375,56.32499313354492,800.9400024414062
2016-08-02,52.5025749206543,24.521116256713867,760.5800170898438,123.08999633789062,56.19256591796875,800.1199951171875
2016-08-03,52.864471435546875,24.828569412231445,754.6400146484375,122.51000213623047,57.084228515625,798.9199829101562
2016-08-04,53.25419998168945,24.98194694519043,760.77001953125,124.36000061035156,56.995941162109375,797.25
2016-08-05,53.783119201660156,25.361852645874023,765.97998046875,125.1500015258789,58.53208923339844,806.9299926757812
2016-08-08,53.875911712646484,25.57186508178711,766.5599975585938,125.26000213623047,58.35551071166992,805.22998046875
2016-08-09,54.00582504272461,25.67569351196289,768.3099975585938,125.05999755859375,58.152462005615234,807.47998046875
2016-08-10,53.838802337646484,25.484561920166016,768.5599975585938,124.87999725341797,57.631587982177734,808.489990234375
2016-08-11,54.0986213684082,25.46803855895996,771.239990234375,124.9000015258789,57.790496826171875,808.2000122070312
2016-08-12,53.764564514160156,25.52703285217285,772.5599975585938,124.87999725341797,57.66689682006836,807.0499877929688
2016-08-15,53.93159103393555,25.83379554748535,768.489990234375,123.9000015258789,58.020042419433594,805.9600219726562
2016-08-16,53.63279342651367,25.81019401550293,764.0399780273438,123.30000305175781,58.01121139526367,801.1900024414062
2016-08-17,53.744842529296875,25.77243995666504,764.6300048828125,124.37000274658203,58.17012405395508,805.4199829101562
2016-08-18,53.78219985961914,25.739404678344727,764.4600219726562,123.91000366210938,58.22309112548828,802.75
2016-08-19,53.80086898803711,25.805471420288086,757.3099975585938,123.55999755859375,58.14362716674805,799.6500244140625
2016-08-22,53.84755325317383,25.604902267456055,759.47998046875,124.1500015258789,58.090667724609375,796.9500122070312
2016-08-23,54.052974700927734,25.685131072998047,762.4500122070312,124.37000274658203,58.06418228149414,796.5900268554688
2016-08-24,54.1089973449707,25.491634368896484,757.25,123.4800033569336,58.22309112548828,793.5999755859375
2016-08-25,54.31441116333008,25.383092880249023,759.219970703125,123.88999938964844,58.32903289794922,791.2999877929688
2016-08-26,54.183692932128906,25.23443031311035,769.0,124.95999908447266,58.461463928222656,793.219970703125
2016-08-29,54.249053955078125,25.206117630004883,771.2899780273438,126.54000091552734,59.10593795776367,795.8200073242188
2016-08-30,54.052974700927734,25.012622833251953,767.5800170898438,125.83999633789062,59.59149169921875,791.9199829101562
2016-08-31,53.6514778137207,25.03622055053711,769.1599731445312,126.12000274658203,59.59149169921875,789.8499755859375
2016-09-01,53.772857666015625,25.184879302978516,770.6199951171875,126.16999816894531,59.335472106933594,791.4000244140625
2016-09-02,53.84755325317383,25.420846939086914,772.4400024414062,126.51000213623047,59.58267593383789,796.8699951171875
2016-09-06,53.79153823852539,25.413766860961914,788.8699951171875,129.72999572753906,59.538516998291016,808.02001953125
2016-09-07,53.83821487426758,25.569503784179688,784.47998046875,131.0500030517578,59.29132843017578,807.989990234375
2016-09-08,53.62345886230469,24.89935874938965,784.0599975585938,130.27000427246094,59.37077713012695,802.8400268554688
2016-09-09,52.48432540893555,24.33539390563965,760.1400146484375,127.0999984741211,58.841087341308594,788.47998046875
2016-09-12,53.268653869628906,24.880481719970703,771.489990234375,128.69000244140625,59.20305252075195,798.8200073242188
2016-09-13,52.78311538696289,25.472759246826172,761.010009765625,127.20999908447266,58.735137939453125,788.719970703125
2016-09-14,52.531009674072266,26.37415885925293,761.0900268554688,127.7699966430664,58.620361328125,790.4600219726562
2016-09-15,53.39936447143555,27.270835876464844,769.6900024414062,128.35000610351562,58.83224868774414,801.22998046875
2016-09-16,53.45539474487305,27.11745834350586,778.52001953125,129.07000732421875,58.10832595825195,797.969970703125
2016-09-19,53.15660858154297,26.801259994506836,775.0999755859375,128.64999389648438,58.434967041015625,795.3900146484375
2016-09-20,53.044551849365234,26.79890251159668,780.219970703125,128.63999938964844,58.67333221435547,799.780029296875
2016-09-21,53.93158721923828,26.794179916381836,789.739990234375,129.94000244140625,59.008819580078125,805.030029296875
2016-09-22,53.98761749267578,27.046667098999023,804.7000122070312,130.0800018310547,59.49436950683594,815.9500122070312
2016-09-23,53.62345886230469,26.595964431762695,805.75,127.95999908447266,59.37077713012695,814.9600219726562
2016-09-26,53.12860107421875,26.63608169555664,799.1599731445312,127.30999755859375,58.07300567626953,802.6500244140625
2016-09-27,54.1089973449707,26.68563461303711,816.1099853515625,128.69000244140625,58.585060119628906,810.72998046875
2016-09-28,54.183692932128906,26.888566970825195,828.719970703125,129.22999572753906,58.894039154052734,810.0599975585938
2016-09-29,53.595458984375,26.47090721130371,829.0499877929688,128.08999633789062,57.9582405090332,802.6400146484375
2016-09-30,53.78219985961914,26.676198959350586,837.3099975585938,128.27000427246094,58.78810501098633,804.0599975585938
2016-10-03,53.61412811279297,26.551132202148438,836.739990234375,128.77000427246094,58.71747589111328,800.3800048828125
2016-10-04,53.4460563659668,26.66440200805664,834.030029296875,128.19000244140625,59.22435760498047,802.7899780273438
2016-10-05,53.81954574584961,26.676198959350586,844.3599853515625,128.47000122070312,60.19364547729492,801.22998046875
2016-10-06,53.91291809082031,26.87441062927246,841.6599731445312,128.74000549316406,60.35370635986328,803.0800170898438
2016-10-07,53.968936920166016,26.914525985717773,839.4299926757812,128.99000549316406,60.567138671875,800.7100219726562
2016-10-10,54.19303512573242,27.38410186767578,841.7100219726562,130.24000549316406,61.038429260253906,814.1699829101562
2016-10-11,53.39936447143555,27.443092346191406,831.0,128.8800048828125,60.74497985839844,809.5700073242188
2016-10-12,53.32467269897461,27.688499450683594,834.0900268554688,129.0500030517578,60.58491134643555,811.77001953125
2016-10-13,53.147274017333984,27.603553771972656,829.280029296875,127.81999969482422,60.23810958862305,804.0800170898438
2016-10-14,53.61412811279297,27.756927490234375,822.9600219726562,127.87999725341797,60.04247283935547,804.5999755859375
2016-10-17,53.42738342285156,27.73805046081543,812.9500122070312,127.54000091552734,59.731231689453125,806.8400268554688
2016-10-18,53.83821487426758,27.71917724609375,817.6500244140625,128.57000732421875,60.2025260925293,821.489990234375
2016-10-19,53.71683120727539,27.636587142944336,817.6900024414062,130.11000061035156,60.78054428100586,826.8400268554688
2016-10-20,53.45539474487305,27.622434616088867,810.3200073242188,130.0,60.70051956176758,821.6300048828125
2016-10-21,55.70565414428711,27.513885498046875,818.989990234375,132.07000732421875,60.90504455566406,824.0599975585938
2016-10-24,56.95684051513672,27.76165008544922,838.0900268554688,133.27999877929688,61.24296188354492,835.739990234375
2016-10-25,56.9474983215332,27.903230667114258,835.1799926757812,132.2899932861328,61.18071365356445,828.5499877929688
2016-10-26,56.61135482788086,27.275554656982422,822.5900268554688,131.0399932861328,61.47417449951172,822.0999755859375
2016-10-27,56.11648941040039,27.013629913330078,818.3599853515625,129.69000244140625,61.563087463378906,817.3499755859375
2016-10-28,55.9017333984375,26.834291458129883,776.3200073242188,131.2899932861328,61.456382751464844,819.5599975585938
2016-10-31,55.94841766357422,26.791818618774414,789.8200073242188,130.99000549316406,61.58977508544922,809.9000244140625
2016-11-01,55.83638000488281,26.30808448791504,785.4099731445312,129.5,61.33189010620117,805.47998046875
2016-11-02,55.49089813232422,26.331680297851562,765.5599975585938,127.16999816894531,61.074012756347656,788.4199829101562
2016-11-03,55.28548049926758,26.0494441986084,767.030029296875,120.0,60.80722427368164,782.1900024414062
2016-11-04,54.81862258911133,25.81463050842285,755.0499877929688,120.75,60.25588607788086,781.0999755859375
2016-11-07,56.415279388427734,26.187002182006836,784.9299926757812,122.1500015258789,62.141109466552734,802.030029296875
2016-11-08,56.46196746826172,26.341171264648438,787.75,124.22000122070312,62.274505615234375,811.97998046875
2016-11-09,56.181846618652344,26.298480987548828,771.8800048828125,123.18000030517578,65.13789367675781,805.5900268554688
2016-11-10,54.80929183959961,25.565595626831055,742.3800048828125,120.80000305175781,68.1613540649414,780.2899780273438
2016-11-11,55.10807800292969,25.717388153076172,739.010009765625,119.0199966430664,68.19694519042969,771.75
2016-11-14,54.26772689819336,25.0722599029541,719.0700073242188,115.08000183105469,70.70464324951172,753.219970703125
2016-11-15,55.3393669128418,25.404314041137695,743.239990234375,117.19999694824219,70.57125091552734,775.1599731445312
2016-11-16,56.07258224487305,26.087387084960938,746.489990234375,116.33999633789062,68.82830810546875,779.97998046875
2016-11-17,57.00320053100586,26.077896118164062,756.4000244140625,117.79000091552734,69.37965393066406,786.1599731445312
2016-11-18,56.7306022644043,26.103992462158203,760.1599731445312,117.0199966430664,69.1039810180664,775.969970703125
2016-11-21,57.21001052856445,26.50008201599121,780.0,121.7699966430664,69.40634155273438,784.7999877929688
2016-11-22,57.454410552978516,26.516681671142578,785.3300170898438,121.47000122070312,69.83316040039062,785.0
2016-11-23,56.77760314941406,26.38149070739746,780.1199951171875,120.83999633789062,70.1266098022461,779.0
2016-11-25,56.899803161621094,26.514312744140625,780.3699951171875,120.37999725341797,70.09994506835938,780.22998046875
2016-11-28,56.97500228881836,26.46213150024414,766.77001953125,120.41000366210938,69.64640808105469,785.7899780273438
2016-11-29,57.42621612548828,26.436044692993164,762.52001953125,120.87000274658203,70.17996978759766,789.4400024414062
2016-11-30,56.645992279052734,26.21309471130371,750.5700073242188,118.41999816894531,71.29151916503906,775.8800048828125
2016-12-01,55.64956283569336,25.968799591064453,743.6500244140625,115.0999984741211,72.73213195800781,764.3300170898438
2016-12-02,55.696563720703125,26.066043853759766,740.3400268554688,115.4000015258789,72.56318664550781,764.4600219726562
2016-12-05,56.608394622802734,25.878671646118164,759.3599853515625,117.43000030517578,74.0393295288086,778.219970703125
